kb8_c28563	0	1	16	32	0	0	19	8	2	5	2	4	8	8	9	17	4	6	5	5	2	0	8	10	1	5	17	21	0	0	1	4	13	0	7	0	1	2	12	13	9	2	13	13	0	0	4	9	
kb8_c28569	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	
kb8_c28571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_c28572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
kb8_c28579	3	1	7	7	2	0	15	6	2	1	3	2	1	1	11	14	6	0	6	9	1	0	8	3	0	2	16	8	0	0	6	0	1	0	5	0	1	1	12	17	6	5	16	10	1	1	3	9	
kb8_c28580	0	0	0	3	0	0	1	0	0	0	0	1	1	1	1	2	1	0	1	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	3	
kb8_c28581	0	2	3	3	0	0	0	0	0	0	2	0	0	1	0	2	0	0	0	1	0	0	2	1	0	0	3	4	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	
kb8_c28583	0	4	2	4	2	0	11	2	0	2	4	3	2	0	4	7	3	1	7	8	0	0	3	3	1	3	9	13	0	0	12	2	3	0	5	0	0	1	6	6	5	1	9	4	1	0	3	11	
kb8_c28584	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28587	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28588	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28591	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
kb8_c28595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
kb8_c28602	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	
kb8_c28606	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	1	0	0	2	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0	1	1	1	0	2	0	0	0	0	0	
kb8_c28607	3	3	2	9	0	0	3	0	1	0	6	6	1	2	8	12	10	4	7	5	5	0	0	4	1	3	13	3	0	0	0	3	5	0	5	0	1	3	2	4	8	2	19	8	0	0	0	8	
kb8_c28608	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28609	0	3	4	11	0	0	6	6	2	0	0	0	0	0	1	4	0	0	0	1	0	0	2	2	0	0	5	0	0	0	2	0	0	0	2	0	0	1	0	7	1	1	3	0	0	0	0	2	
kb8_c28614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	
kb8_c28615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28620	0	4	4	8	2	0	12	8	1	1	4	2	1	0	2	11	0	1	1	6	5	0	3	7	0	4	1	2	0	0	1	2	1	0	3	0	0	3	6	5	4	0	21	11	1	0	3	2	
kb8_c28621	0	5	14	11	1	0	3	4	3	4	0	3	2	3	7	8	2	0	6	2	2	0	6	2	0	1	10	6	2	0	1	6	6	0	11	0	0	0	2	7	5	0	5	5	0	1	1	5	
kb8_c28622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
kb8_c28624	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	3	0	0	3	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1	0	0	1	2	
kb8_c28625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28631	0	6	15	29	4	0	26	13	7	3	5	7	5	2	15	25	21	1	15	7	6	0	13	15	3	8	53	46	1	1	16	7	6	0	25	0	0	3	15	28	7	3	32	16	2	1	5	19	
kb8_c28632	3	1	28	53	1	0	35	15	5	4	10	14	3	1	30	50	4	2	25	18	7	0	19	12	1	4	26	25	1	3	13	7	4	1	36	0	2	3	34	23	16	7	49	30	3	0	15	33	
kb8_c28639	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28640	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
kb8_c28646	0	0	9	5	0	0	5	3	0	0	2	4	4	3	3	4	5	1	3	3	1	0	8	2	0	1	10	13	0	0	2	2	4	0	4	0	0	1	8	1	1	0	6	3	0	0	3	7	
kb8_c28647	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	
kb8_c28649	0	0	2	4	0	0	1	1	0	0	0	0	1	0	1	1	2	0	1	0	1	0	4	4	0	0	1	4	0	0	3	0	1	2	4	0	0	0	1	0	0	0	1	0	0	0	2	2	
kb8_c28652	0	4	7	13	1	0	16	8	1	2	0	3	2	1	10	19	2	5	3	12	8	0	10	12	0	1	9	15	0	0	4	2	9	1	10	0	0	3	4	7	6	2	9	18	0	0	4	3	
kb8_c28654	0	0	5	16	3	0	11	8	4	2	1	2	3	2	5	11	12	5	12	4	2	0	6	6	0	4	6	12	0	0	1	0	4	3	11	0	4	4	7	14	4	2	11	6	1	0	2	4	
kb8_c28655	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28657	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
kb8_c28664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28669	0	2	11	17	1	0	7	3	0	2	5	2	4	0	6	15	5	1	5	3	1	0	4	5	0	1	5	7	0	0	1	1	6	0	10	0	0	3	8	5	7	0	5	6	0	0	3	7	
kb8_c28671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
kb8_c28672	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	
kb8_c28673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28678	0	0	4	7	2	0	4	1	1	0	0	1	2	0	0	6	1	1	4	6	2	0	4	1	0	2	3	4	0	0	2	2	3	1	1	0	0	0	4	3	0	0	4	4	1	0	1	6	
kb8_c28681	0	1	4	6	1	0	3	1	2	2	0	0	3	2	4	3	3	4	1	3	3	0	3	11	0	5	3	1	0	0	0	0	4	0	3	0	0	0	2	2	3	2	6	5	1	0	4	3	
kb8_c28682	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28683	1	0	1	0	0	0	2	1	0	0	0	0	1	0	1	0	2	0	1	0	0	0	1	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	2	
kb8_c28686	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28688	14	11	31	40	16	0	58	29	20	7	21	17	14	29	41	44	55	33	30	14	20	0	48	34	8	8	34	29	6	5	15	6	30	5	64	1	5	33	29	41	43	13	55	22	4	3	13	37	
kb8_c28691	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	1	0	0	0	0	0	
kb8_c28692	1	0	4	2	0	0	9	1	0	1	0	1	0	0	6	8	0	0	1	1	0	0	2	1	0	0	1	6	0	0	0	0	1	0	1	0	0	0	0	2	1	0	8	1	0	0	1	3	
kb8_c28697	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28700	1	3	15	25	0	0	19	12	0	2	8	10	4	1	8	18	6	4	6	5	0	0	13	15	0	0	15	14	0	0	7	2	3	0	28	0	0	1	17	12	3	1	23	16	4	0	8	13	
kb8_c28703	2	1	31	41	1	0	34	17	5	2	11	10	2	7	22	51	13	6	13	16	13	0	30	29	1	6	17	19	1	0	10	5	15	1	29	1	2	0	17	34	16	0	30	19	1	0	7	26	
kb8_c28704	0	0	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	
kb8_c28705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28706	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
kb8_c28709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28715	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28716	0	1	2	8	0	0	2	3	1	1	1	0	1	2	5	7	0	1	5	4	0	0	8	1	0	4	4	2	0	0	1	0	6	0	6	0	0	0	2	3	1	0	3	6	0	0	1	5	
kb8_c28717	0	1	2	2	0	0	0	1	0	1	0	0	0	0	3	6	1	2	0	4	1	0	0	2	0	0	2	2	0	0	0	0	3	0	2	0	0	0	2	2	0	0	2	2	1	0	1	5	
kb8_c28718	0	0	0	4	0	0	4	4	0	0	0	0	0	0	1	2	0	1	0	1	0	0	0	1	0	0	1	3	0	0	2	1	0	0	1	0	0	0	3	3	2	0	3	2	0	0	0	2	
kb8_c28720	0	1	0	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	0	1	
kb8_c28721	0	4	10	25	1	0	10	12	3	3	8	11	1	3	17	28	16	6	14	16	6	0	10	9	1	5	8	7	0	1	3	1	7	2	16	0	0	5	7	17	11	2	38	19	3	0	10	16	
kb8_c28723	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
kb8_c28727	6	6	48	41	2	0	28	10	7	8	18	5	9	15	29	30	18	19	11	35	13	0	16	18	3	11	39	34	6	2	6	4	33	3	24	0	6	3	20	30	11	10	29	24	5	0	18	20	
kb8_c28728	3	3	6	18	3	0	3	6	1	2	4	0	3	5	16	17	6	8	6	4	5	0	6	8	2	3	11	9	0	0	2	0	7	0	10	0	1	0	5	4	2	0	8	1	1	0	1	4	
kb8_c28729	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
kb8_c28733	2	1	6	21	0	1	17	6	0	0	12	14	0	5	10	12	5	1	9	7	3	0	11	9	0	0	8	11	0	0	1	4	1	0	12	0	0	0	10	15	6	0	11	8	2	0	2	8	
kb8_c28737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28738	0	1	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	
kb8_c28739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	
kb8_c28748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
kb8_c28750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	
kb8_c28751	1	0	1	1	1	0	3	1	0	0	2	1	0	0	0	1	0	0	0	0	0	0	4	1	0	0	1	2	0	0	0	0	0	0	3	0	1	0	1	1	0	0	1	0	0	0	0	1	
kb8_c28754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
kb8_c28760	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	4	0	0	0	0	
kb8_c28761	1	1	10	7	2	0	14	2	0	0	2	1	3	4	8	12	4	3	6	8	5	0	9	6	0	2	12	7	0	0	2	4	4	0	15	0	1	0	5	5	2	0	10	4	1	0	7	4	
kb8_c28762	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28763	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28764	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28765	0	0	1	4	0	0	5	1	0	0	0	0	0	1	3	1	0	1	2	2	1	0	0	1	0	5	0	2	0	0	0	0	2	0	4	0	1	2	2	0	0	1	6	2	0	0	0	0	
kb8_c28767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
kb8_c28770	0	0	2	4	1	0	3	1	0	2	1	0	0	1	0	3	2	1	2	3	0	0	1	1	0	0	2	3	0	0	1	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	2	2	
kb8_c28773	1	7	16	41	10	0	16	7	5	12	8	7	5	5	27	30	10	7	15	12	14	1	11	16	3	5	9	12	1	4	7	4	18	1	11	0	1	5	11	8	11	0	20	14	3	1	3	10	
kb8_c28774	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	
kb8_c28777	0	1	1	2	2	0	2	2	1	1	0	1	1	0	4	3	0	1	2	2	2	0	3	5	0	0	1	2	0	0	0	0	0	0	3	0	0	1	1	1	1	0	8	2	0	0	1	0	
kb8_c28780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
kb8_c28781	4	17	29	31	10	1	38	8	7	8	8	5	8	8	15	30	21	15	13	10	36	0	17	23	5	10	22	14	1	2	4	3	23	2	45	0	4	15	13	24	27	4	30	11	1	1	17	9	
kb8_c28783	0	6	16	26	4	0	21	4	2	1	4	0	3	2	11	14	18	19	26	19	11	0	9	8	1	3	3	9	3	0	4	0	4	4	12	0	2	1	3	11	5	0	23	9	0	1	2	5	
kb8_c28784	0	6	7	15	2	0	10	9	3	1	0	6	4	2	2	8	10	3	2	12	2	0	12	1	0	4	9	6	1	0	0	1	8	0	7	0	2	2	7	5	3	1	11	8	2	1	2	8	
kb8_c28788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28789	0	3	4	3	0	1	4	5	2	3	2	2	0	0	8	0	3	4	5	5	7	0	7	5	2	1	3	8	0	0	1	0	8	4	9	0	1	0	7	8	4	4	7	3	0	0	0	2	
kb8_c28790	0	2	2	9	0	0	2	4	0	0	4	6	0	0	3	5	2	2	3	5	1	0	8	9	0	0	4	9	1	0	4	0	3	0	6	0	1	0	2	6	1	1	9	10	0	0	2	3	
kb8_c28791	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
kb8_c28792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28793	0	3	0	6	0	0	4	3	2	0	0	0	2	1	2	8	0	4	1	0	0	0	4	4	0	0	0	3	0	0	0	0	0	0	3	0	1	0	3	3	0	0	5	2	0	0	0	2	
kb8_c28797	0	1	10	20	0	1	12	11	0	4	4	5	0	0	3	7	2	0	6	6	10	0	7	8	1	4	6	13	1	0	2	1	3	0	9	0	0	2	5	10	2	1	7	4	0	0	2	12	
kb8_c28799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
kb8_c28801	0	0	5	4	1	0	1	2	0	0	0	0	0	0	4	1	2	0	6	3	1	0	6	0	0	0	5	3	0	0	1	0	0	0	2	0	0	0	3	3	1	0	3	4	0	0	0	1	
kb8_c28802	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	
kb8_c28808	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
kb8_c28813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
kb8_c28817	1	3	11	33	1	0	12	9	6	0	9	7	2	3	8	10	5	1	6	9	3	0	8	16	0	1	9	11	0	0	7	2	5	1	5	0	0	2	8	8	9	1	15	15	1	0	6	9	
kb8_c28819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	0	0	
kb8_c28820	2	1	3	13	2	0	1	5	1	2	2	7	0	2	2	4	3	1	2	7	1	0	8	1	2	6	6	2	1	0	2	1	4	0	5	0	0	0	4	6	3	1	7	9	0	0	1	4	
kb8_c28821	0	0	0	2	0	0	3	0	0	0	3	0	0	0	1	2	4	0	2	1	2	0	2	2	0	0	2	1	0	0	0	0	0	1	3	0	0	0	0	0	0	0	5	0	0	0	0	1	
kb8_c28826	0	2	13	8	0	0	6	2	1	0	4	6	2	0	3	11	2	1	3	0	1	0	10	6	2	1	1	1	0	0	2	0	0	0	7	0	0	0	1	3	0	0	1	0	0	0	2	7	
kb8_c28828	2	10	29	26	41	1	31	5	22	11	9	8	5	12	8	27	20	18	4	48	11	0	24	16	15	15	11	15	8	8	5	0	36	7	25	0	19	12	31	27	26	16	32	30	10	0	3	7	
kb8_c28829	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	
kb8_c28830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	
kb8_c28839	0	2	1	1	0	0	1	0	0	0	0	1	0	0	0	4	0	0	0	1	0	0	3	3	0	2	1	2	0	0	0	0	0	2	1	0	0	0	1	0	0	0	1	2	0	1	0	0	
kb8_c28840	0	1	12	4	0	0	2	2	2	0	1	3	0	2	1	5	3	0	4	4	0	0	0	7	1	1	6	8	0	0	1	1	0	0	6	0	0	0	3	6	0	0	5	0	0	1	0	12	
kb8_c28844	0	0	0	0	0	0	4	1	0	0	1	0	0	0	0	1	0	0	1	4	1	0	4	1	0	0	3	1	1	0	0	0	2	0	2	0	0	0	3	0	0	0	4	4	0	0	0	1	
kb8_c28846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
kb8_c28848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
kb8_c28849	0	0	1	5	0	0	2	2	0	0	1	0	0	0	4	1	1	0	1	1	0	0	2	2	0	0	1	2	0	0	0	0	0	0	2	0	0	0	0	3	2	0	3	7	0	0	2	0	
kb8_c28850	0	2	6	16	0	1	13	5	2	3	9	7	0	3	5	13	9	4	1	9	4	0	7	10	0	2	4	5	1	0	5	1	7	0	8	0	1	2	6	6	2	0	12	17	1	1	0	3	
